"","00","01","10","11"
"EV_n",0.775156498188531,0.741516022505613,0.771512065397725,0.738199600450439
"EV_y",0.224843501811469,0.258483977494387,0.228487934602275,0.261800399549561
"SD_n",0.0117454743169852,0.0158146447340119,0.00817246980910958,0.0110270748713231
"SD_y",0.0117454743169852,0.0158146447340119,0.00817246980910958,0.0110270748713231
"post.theta_n",978.52991966461,567.52991966461,2035.52991966461,1172.52991966461
"post.theta_y",283.834418312745,197.834418312745,602.834418312745,415.834418312745
"opt.theta_n",42.5299196646103,NA,NA,NA
"opt.theta_y",13.8344183127453,NA,NA,NA
"max.spread_n",2.42707316488199,NA,NA,NA
"max.spread_y",2.42707316488198,NA,NA,NA
