"","00","01","10","11"
"EV_n",0.600298185465888,0.547517294401729,0.579855284182012,0.591186180315154
"EV_y",0.399701814534112,0.452482705598271,0.420144715817988,0.408813819684846
"SD_n",0.0118218810251272,0.0199279711602677,0.00925401697386091,0.0151367102191593
"SD_y",0.0118218810251272,0.0199279711602677,0.00925401697386091,0.0151367102191593
"post.theta_n",1030.01601495682,341.01601495682,1649.01601495682,623.01601495682
"post.theta_y",685.82461207661,281.82461207661,1194.82461207661,430.82461207661
"opt.theta_n",30.0160149568195,NA,NA,NA
"opt.theta_y",21.8246120766099,NA,NA,NA
"max.spread_n",2.27791617629271,NA,NA,NA
"max.spread_y",2.27791617629271,NA,NA,NA
