"","00","01","10","11"
"EV_n",0.76667032971633,0.776594163710956,0.72825346240718,0.753429968094158
"EV_y",0.23332967028367,0.223405836289044,0.27174653759282,0.246570031905842
"SD_n",0.00816549014730529,0.0103906295702053,0.0126691913509555,0.0160857620181411
"SD_y",0.00816549014730529,0.0103906295702053,0.0126691913509555,0.0160857620181411
"post.theta_n",2056.17871966084,1247.17871966083,897.178719660835,540.178719660835
"post.theta_y",625.780709265581,358.780709265581,334.780709265581,176.780709265581
"opt.theta_n",39.1787196608351,NA,NA,NA
"opt.theta_y",12.7807092655809,NA,NA,NA
"max.spread_n",2.9502726936322,NA,NA,NA
"max.spread_y",2.9502726936322,NA,NA,NA
