"","00","01","10","11"
"EV_n",0.773679118694321,0.750323833029283,0.772042244359197,0.732448208011181
"EV_y",0.226320881305679,0.249676166970717,0.227957755640803,0.267551791988819
"SD_n",0.0105762705010983,0.0143766341799591,0.00867355475628326,0.011619875922563
"SD_y",0.0105762705010983,0.0143766341799591,0.00867355475628327,0.011619875922563
"post.theta_n",1210.32987039856,679.329870398563,1805.32987039856,1062.32987039856
"post.theta_y",354.052366569579,226.052366569579,533.052366569579,388.052366569579
"opt.theta_n",43.3298703985632,NA,NA,NA
"opt.theta_y",14.0523665695788,NA,NA,NA
"max.spread_n",2.73060976375703,NA,NA,NA
"max.spread_y",2.73060976375703,NA,NA,NA
