"","00","01","10","11"
"EV_n",0.737854947861658,0.724821145924088,0.717953100167601,0.704785581661562
"EV_y",0.262145052138342,0.275178854075912,0.282046899832399,0.295214418338438
"SD_n",0.0119143861090793,0.0074263008895323,0.0220734085835655,0.0151324839224994
"SD_y",0.0119143861090793,0.0074263008895323,0.0220734085835655,0.0151324839224994
"post.theta_n",1004.66545924379,2620.66545924379,297.665459243789,639.665459243789
"post.theta_y",356.937471190387,994.937471190387,116.937471190387,267.937471190387
"opt.theta_n",48.6654592437887,NA,NA,NA
"opt.theta_y",18.9374711903868,NA,NA,NA
"max.spread_n",1.71700399691417,NA,NA,NA
"max.spread_y",1.71700399691417,NA,NA,NA
