"","00","01","10","11"
"EV_n",0.587377454793413,0.59286101269134,0.59119059309466,0.555008590183354
"EV_y",0.412622545206587,0.40713898730866,0.40880940690534,0.444991409816646
"SD_n",0.0113577522759257,0.0176843642466497,0.0096398206287133,0.0152870933005148
"SD_y",0.0113577522759257,0.0176843642466497,0.0096398206287133,0.0152870933005148
"post.theta_n",1102.98981314311,456.989813143112,1536.98981314311,585.989813143112
"post.theta_y",774.831346218624,313.831346218624,1062.83134621862,469.831346218624
"opt.theta_n",39.9898131431118,NA,NA,NA
"opt.theta_y",28.8313462186243,NA,NA,NA
"max.spread_n",2.0020287535661,NA,NA,NA
"max.spread_y",2.0020287535661,NA,NA,NA
