"","00","01","10","11"
"EV_n",0.745993125343784,0.775714181007358,0.737291053561757,0.752608294569422
"EV_y",0.254006874656216,0.224285818992642,0.262708946438243,0.247391705430578
"SD_n",0.0127396709924807,0.00790454175893952,0.016833781689574,0.010592195378254
"SD_y",0.0127396709924807,0.00790454175893952,0.016833781689574,0.010592195378254
"post.theta_n",870.214983389204,2159.2149833892,503.214983389204,1248.2149833892
"post.theta_y",296.303787126507,624.303787126507,179.303787126507,410.303787126507
"opt.theta_n",49.2149833892039,NA,NA,NA
"opt.theta_y",16.3037871265074,NA,NA,NA
"max.spread_n",2.06606417386199,NA,NA,NA
"max.spread_y",2.06606417386199,NA,NA,NA
