"","00","01","10","11"
"EV_n",0.768682004258756,0.792315855934134,0.751167461871114,0.74395049493347
"EV_y",0.231317995741244,0.207684144065866,0.248832538128886,0.25604950506653
"SD_n",0.00899514558201234,0.0165805462543053,0.00847628337827663,0.0152270468261477
"SD_y",0.00899514558201234,0.0165805462543053,0.00847628337827663,0.0152270468261477
"post.theta_n",1688.45225341522,473.452253415222,1953.45225341522,610.452253415222
"post.theta_y",508.102686157489,124.102686157489,647.102686157489,210.102686157489
"opt.theta_n",35.4522534152217,NA,NA,NA
"opt.theta_y",11.1026861574888,NA,NA,NA
"max.spread_n",2.20971979955148,NA,NA,NA
"max.spread_y",2.20971979955148,NA,NA,NA
