"","00","01","10","11"
"EV_n",0.714506953194875,0.713108879680712,0.724700663617245,0.742766320524612
"EV_y",0.285493046805125,0.286891120319288,0.275299336382755,0.257233679475388
"SD_n",0.0112512678080887,0.0174823086412583,0.00839129881170893,0.0124513653215557
"SD_y",0.0112512678080887,0.0174823086412583,0.00839129881170893,0.0124513653215557
"post.theta_n",1150.63062804052,476.630628040518,2052.63062804052,914.630628040518
"post.theta_y",459.753459749729,191.753459749729,779.753459749729,316.753459749729
"opt.theta_n",56.6306280405182,NA,NA,NA
"opt.theta_y",21.7534597497294,NA,NA,NA
"max.spread_n",1.68393329852397,NA,NA,NA
"max.spread_y",1.68393329852396,NA,NA,NA
