"","00","01","10","11"
"EV_n",0.589874691593208,0.603964386143684,0.58951573265319,0.540281814744349
"EV_y",0.410125308406792,0.396035613856316,0.41048426734681,0.459718185255651
"SD_n",0.0111627156421956,0.0168097093874123,0.00986709662322874,0.0163467770576697
"SD_y",0.0111627156421955,0.0168097093874123,0.00986709662322874,0.0163467770576697
"post.theta_n",1144.64976886794,510.649768867936,1464.64976886794,501.649768867936
"post.theta_y",795.84672162621,334.84672162621,1019.84672162621,426.84672162621
"opt.theta_n",24.6497688679361,NA,NA,NA
"opt.theta_y",17.8467216262096,NA,NA,NA
"max.spread_n",2.71596869679424,NA,NA,NA
"max.spread_y",2.71596869679424,NA,NA,NA
