"","00","01","10","11"
"EV_n",0.764302273778417,0.763068614506976,0.763594708770923,0.718216695487939
"EV_y",0.235697726221583,0.236931385493024,0.236405291229077,0.281783304512061
"SD_n",0.00955081466621201,0.022929390575156,0.00732445905042075,0.0198645817413299
"SD_y",0.00955081466621201,0.022929390575156,0.00732445905042075,0.0198645817413299
"post.theta_n",1508.63748812257,261.637488122573,2568.63748812257,367.637488122573
"post.theta_y",465.237953415038,81.2379534150384,795.237953415038,144.237953415038
"opt.theta_n",30.6374881225725,NA,NA,NA
"opt.theta_y",10.2379534150384,NA,NA,NA
"max.spread_n",2.14331332483649,NA,NA,NA
"max.spread_y",2.14331332483649,NA,NA,NA
