"","00","01","10","11"
"EV_n",0.726083541524874,0.734436614703018,0.713921281794669,0.747596343773952
"EV_y",0.273916458475126,0.265563385296982,0.286078718205331,0.252403656226048
"SD_n",0.00735280391010157,0.0178997255500227,0.0110366038128596,0.0252597180831511
"SD_y",0.00735280391010157,0.0178997255500227,0.0110366038128596,0.0252597180831511
"post.theta_n",2670.34437940777,446.34437940777,1196.34437940777,220.34437940777
"post.theta_y",1007.39272202781,161.392722027807,479.392722027807,74.3927220278074
"opt.theta_n",41.34437940777,NA,NA,NA
"opt.theta_y",15.3927220278074,NA,NA,NA
"max.spread_n",1.22163542356272,NA,NA,NA
"max.spread_y",1.22163542356272,NA,NA,NA
