"","00","01","10","11"
"EV_n",0.62086486219726,0.593547394261138,0.581979642063908,0.574326562156296
"EV_y",0.37913513780274,0.406452605738862,0.418020357936092,0.425673437843704
"SD_n",0.019037179167252,0.0146275783428507,0.0121113777479188,0.00929198858280066
"SD_y",0.019037179167252,0.0146275783428507,0.0121113777479188,0.00929198858280066
"post.theta_n",402.637147366291,668.637147366291,964.637147366291,1625.63714736629
"post.theta_y",245.872974371547,457.872974371547,692.872974371547,1204.87297437155
"opt.theta_n",34.6371473662912,NA,NA,NA
"opt.theta_y",23.8729743715468,NA,NA,NA
"max.spread_n",2.19687702836261,NA,NA,NA
"max.spread_y",2.19687702836262,NA,NA,NA
