"","00","01","10","11"
"EV_n",0.723485480004579,0.730768328948046,0.710472192635367,0.705575540911763
"EV_y",0.276514519995421,0.269231671051954,0.289527807364633,0.294424459088237
"SD_n",0.00965685657872642,0.00805112006459456,0.0198464564810814,0.0180271140759216
"SD_y",0.00965685657872642,0.00805112006459456,0.0198464564810814,0.0180271140759216
"post.theta_n",1551.32762002265,2217.32762002265,370.327620022646,450.327620022646
"post.theta_y",592.913920267599,816.913920267599,150.913920267599,187.913920267599
"opt.theta_n",55.3276200226458,NA,NA,NA
"opt.theta_y",21.9139202675987,NA,NA,NA
"max.spread_n",1.27601793002389,NA,NA,NA
"max.spread_y",1.2760179300239,NA,NA,NA
