"","00","01","10","11"
"EV_n",0.713693433546395,0.733305490572692,0.722732240780441,0.728228610364799
"EV_y",0.286306566453605,0.266694509427308,0.277267759219559,0.271771389635201
"SD_n",0.0117790680911614,0.0119929008408125,0.0103804036010092,0.0104173263071464
"SD_y",0.0117790680911614,0.0119929008408125,0.0103804036010092,0.0104173263071464
"post.theta_n",1050.35922420916,996.359224209164,1343.35922420916,1327.35922420916
"post.theta_y",421.364032357528,362.364032357528,515.364032357528,495.364032357528
"opt.theta_n",87.3592242091645,NA,NA,NA
"opt.theta_y",33.3640323575283,NA,NA,NA
"max.spread_n",1.16668985617977,NA,NA,NA
"max.spread_y",1.16668985617978,NA,NA,NA
