"","00","01","10","11"
"EV_n",0.548992849924782,0.58562076666229,0.589298229848571,0.610290294323229
"EV_y",0.451007150075218,0.414379233337709,0.410701770151429,0.389709705676771
"SD_n",0.0136609092926826,0.00970632674481821,0.0173204784877394,0.0125304760899556
"SD_y",0.0136609092926826,0.00970632674481821,0.0173204784877394,0.0125304760899556
"post.theta_n",727.830295801729,1507.83029580173,474.83029580173,923.830295801729
"post.theta_y",597.925214313657,1066.92521431366,330.925214313657,589.925214313657
"opt.theta_n",27.8302958017295,NA,NA,NA
"opt.theta_y",19.9252143136569,NA,NA,NA
"max.spread_n",3.30669975782968,NA,NA,NA
"max.spread_y",3.30669975782968,NA,NA,NA
