"","00","01","10","11"
"EV_n",0.545039084799873,0.613618604135513,0.578770261547068,0.581631348925446
"EV_y",0.454960915200127,0.386381395864487,0.421229738452932,0.418368651074554
"SD_n",0.0163222486182095,0.0119231074196228,0.0142966571995665,0.0100425875770466
"SD_y",0.0163222486182095,0.0119231074196228,0.0142966571995665,0.0100425875770466
"post.theta_n",506.760267119733,1022.76026711973,689.760267119733,1402.76026711973
"post.theta_y",423.008406820055,644.008406820055,502.008406820055,1009.00840682005
"opt.theta_n",24.7602671197327,NA,NA,NA
"opt.theta_y",18.0084068200545,NA,NA,NA
"max.spread_n",3.39279685070185,NA,NA,NA
"max.spread_y",3.39279685070184,NA,NA,NA
