"","00","01","10","11"
"EV_n",0.727901487536972,0.716953060693161,0.714265678518683,0.670227083708578
"EV_y",0.272098512463028,0.283046939306839,0.285734321481317,0.329772916291423
"SD_n",0.00649123534897981,0.0171184595754717,0.0179488968419158,0.042134095741658
"SD_y",0.00649123534897981,0.0171184595754717,0.0179488968419158,0.042134095741658
"post.theta_n",3420.77309315773,495.773093157728,451.773093157728,82.7730931577284
"post.theta_y",1278.72697893682,195.72697893682,180.72697893682,40.7269789368202
"opt.theta_n",20.7730931577284,NA,NA,NA
"opt.theta_y",8.72697893682025,NA,NA,NA
"max.spread_n",1.35286880356009,NA,NA,NA
"max.spread_y",1.35286880356009,NA,NA,NA
