"","00","01","10","11"
"EV_n",0.564699192246528,0.601085353801173,0.564016919002001,0.587494325513182
"EV_y",0.435300807753473,0.398914646198827,0.435983080997999,0.412505674486818
"SD_n",0.0150077890712578,0.0106141248916521,0.0150380530165716,0.0109875980229032
"SD_y",0.0150077890712578,0.0106141248916521,0.0150380530165716,0.0109875980229032
"post.theta_n",615.732751965015,1278.73275196502,612.732751965015,1178.73275196502
"post.theta_y",474.640247357796,848.640247357796,473.640247357796,827.640247357796
"opt.theta_n",40.7327519650151,NA,NA,NA
"opt.theta_y",29.6402473577963,NA,NA,NA
"max.spread_n",2.01386718942453,NA,NA,NA
"max.spread_y",2.01386718942453,NA,NA,NA
