"","00","01","10","11"
"EV_n",0.75890893105175,0.809507307916677,0.752462112040494,0.760686250063827
"EV_y",0.24109106894825,0.190492692083323,0.247537887959506,0.239313749936173
"SD_n",0.00787212379772218,0.0179898372782437,0.00889437962249939,0.0219024247277087
"SD_y",0.00787212379772218,0.0179898372782437,0.0088943796224994,0.0219024247277087
"post.theta_n",2239.90448761048,384.904487610481,1770.90448761048,287.904487610481
"post.theta_y",711.575454134652,90.5754541346522,582.575454134652,90.5754541346522
"opt.theta_n",24.9044876104811,NA,NA,NA
"opt.theta_y",7.57545413465216,NA,NA,NA
"max.spread_n",2.84252576514989,NA,NA,NA
"max.spread_y",2.84252576514989,NA,NA,NA
