"","00","01","10","11"
"EV_n",0.592829770629716,0.577782587268359,0.582995899770173,0.572575776598444
"EV_y",0.407170229370284,0.422217412731641,0.417004100229827,0.427424223401556
"SD_n",0.010674639779571,0.0175464512480673,0.00958470017925351,0.0165144052227346
"SD_y",0.010674639779571,0.0175464512480673,0.00958470017925351,0.0165144052227346
"post.theta_n",1255.23345690351,457.233456903509,1542.23345690351,513.233456903509
"post.theta_y",862.125554217297,334.125554217297,1103.1255542173,383.125554217297
"opt.theta_n",61.2334569035093,NA,NA,NA
"opt.theta_y",44.1255542172968,NA,NA,NA
"max.spread_n",1.03000294133295,NA,NA,NA
"max.spread_y",1.03000294133295,NA,NA,NA
