"","00","01","10","11"
"EV_n",0.723129855859592,0.718424349539982,0.734970933478269,0.721342200436693
"EV_y",0.276870144140408,0.281575650460018,0.265029066521731,0.278657799563307
"SD_n",0.0118324642627953,0.0112265906590706,0.0108949424317723,0.0103594118840413
"SD_y",0.0118324642627953,0.0112265906590706,0.0108949424317723,0.0103594118840413
"post.theta_n",1033.36680050683,1152.36680050683,1205.36680050683,1350.36680050683
"post.theta_y",395.6528868057,451.6528868057,434.6528868057,521.6528868057
"opt.theta_n",93.3668005068275,NA,NA,NA
"opt.theta_y",35.6528868056996,NA,NA,NA
"max.spread_n",1.05769224902208,NA,NA,NA
"max.spread_y",1.05769224902208,NA,NA,NA
