"","00","01","10","11"
"EV_n",0.70784244264744,0.727774532131631,0.733765566036822,0.72418563586352
"EV_y",0.29215755735256,0.272225467868369,0.266234433963178,0.27581436413648
"SD_n",0.0105788282356287,0.0183107278922631,0.00799411003369502,0.0150923971079047
"SD_y",0.0105788282356287,0.0183107278922631,0.00799411003369502,0.0150923971079047
"post.theta_n",1307.31459161238,429.314591612378,2242.31459161238,634.314591612378
"post.theta_y",539.585951286434,160.585951286434,813.585951286434,241.585951286434
"opt.theta_n",61.3145916123777,NA,NA,NA
"opt.theta_y",23.5859512864337,NA,NA,NA
"max.spread_n",1.95504337763666,NA,NA,NA
"max.spread_y",1.95504337763665,NA,NA,NA
