"","00","01","10","11"
"EV_n",0.545994025622254,0.585196081885673,0.589895979923959,0.614902430765062
"EV_y",0.454005974377746,0.414803918114327,0.410104020076041,0.385097569234938
"SD_n",0.014749197153932,0.015742396963587,0.00859401710327326,0.0171992293438991
"SD_y",0.014749197153932,0.015742396963587,0.00859401710327326,0.0171992293438991
"post.theta_n",621.611858957238,572.611858957238,1931.61185895724,491.611858957238
"post.theta_y",516.88385672171,405.88385672171,1342.88385672171,307.88385672171
"opt.theta_n",23.6118589572384,NA,NA,NA
"opt.theta_y",16.8838567217098,NA,NA,NA
"max.spread_n",3.04133625817726,NA,NA,NA
"max.spread_y",3.04133625817726,NA,NA,NA
