"","00","01","10","11"
"EV_n",0.776251401290709,0.767247465124318,0.725862347372743,0.743026389295827
"EV_y",0.223748598709291,0.232752534875682,0.274137652627257,0.256973610704173
"SD_n",0.0108394199706584,0.00798575188819032,0.0174663163723505,0.0121790483610495
"SD_y",0.0108394199706584,0.00798575188819032,0.0174663163723505,0.0121790483610495
"post.theta_n",1146.7246410025,2147.7246410025,472.724641002495,955.724641002495
"post.theta_y",330.534709635434,651.534709635434,178.534709635434,330.534709635434
"opt.theta_n",34.7246410024955,NA,NA,NA
"opt.theta_y",11.5347096354336,NA,NA,NA
"max.spread_n",2.4512596889107,NA,NA,NA
"max.spread_y",2.4512596889107,NA,NA,NA
