"","00","01","10","11"
"EV_n",0.584679989298675,0.609821223228447,0.571369407008911,0.584066085406116
"EV_y",0.415320010701325,0.390178776771552,0.428630592991089,0.415933914593884
"SD_n",0.00986898476078821,0.0152643702583139,0.0110902988918338,0.0171268319110344
"SD_y",0.00986898476078821,0.0152643702583139,0.0110902988918338,0.0171268319110344
"post.theta_n",1457.13615287585,622.136152875851,1137.13615287585,483.136152875851
"post.theta_y",1035.05817486861,398.05817486861,853.05817486861,344.05817486861
"opt.theta_n",44.1361528758512,NA,NA,NA
"opt.theta_y",31.0581748686103,NA,NA,NA
"max.spread_n",2.03795440896192,NA,NA,NA
"max.spread_y",2.03795440896192,NA,NA,NA
