"","00","01","10","11"
"EV_n",0.772730450079963,0.745635629465736,0.758773738319085,0.724967850928158
"EV_y",0.227269549920037,0.254364370534264,0.241226261680916,0.275032149071842
"SD_n",0.00900892615000132,0.0228005821807104,0.00761814560659608,0.0193263322271813
"SD_y",0.00900892615000132,0.0228005821807104,0.00761814560659608,0.0193263322271813
"post.theta_n",1671.28493365397,271.284933653972,2392.28493365397,386.284933653972
"post.theta_y",491.545498977518,92.5454989775178,760.545498977518,146.545498977518
"opt.theta_n",34.2849336539717,NA,NA,NA
"opt.theta_y",11.5454989775178,NA,NA,NA
"max.spread_n",2.23996287713031,NA,NA,NA
"max.spread_y",2.23996287713031,NA,NA,NA
