"","00","01","10","11"
"EV_n",0.76852883416697,0.721409832055987,0.753198367472983,0.764028078024516
"EV_y",0.23147116583303,0.278590167944013,0.246801632527017,0.235971921975484
"SD_n",0.0067436586134938,0.0177110954715475,0.0115406996574341,0.0269785674780733
"SD_y",0.0067436586134938,0.0177110954715475,0.0115406996574341,0.0269785674780733
"post.theta_n",3005.48828538257,461.488285382571,1050.48828538257,188.488285382571
"post.theta_y",905.215063360749,178.215063360749,344.215063360749,58.2150633607494
"opt.theta_n",30.4882853825714,NA,NA,NA
"opt.theta_y",10.2150633607494,NA,NA,NA
"max.spread_n",2.48629240379426,NA,NA,NA
"max.spread_y",2.48629240379426,NA,NA,NA
