"","00","01","10","11"
"EV_n",0.758804636709945,0.752247370810068,0.792280587593819,0.771787764676419
"EV_y",0.241195363290055,0.247752629189932,0.207719412406181,0.228212235323581
"SD_n",0.00765848138775485,0.00918230432853362,0.0157619528409217,0.0284619515830663
"SD_y",0.00765848138775485,0.00918230432853362,0.0157619528409217,0.0284619515830663
"post.theta_n",2367.03338816509,1662.03338816509,524.033388165086,167.033388165086
"post.theta_y",752.390602742721,547.390602742721,137.390602742721,49.3906027427209
"opt.theta_n",34.0333881650856,NA,NA,NA
"opt.theta_y",10.3906027427209,NA,NA,NA
"max.spread_n",2.19461796843339,NA,NA,NA
"max.spread_y",2.19461796843339,NA,NA,NA
