"","00","01","10","11"
"EV_n",0.728747873486164,0.789047965247112,0.771387491088682,0.753594961916933
"EV_y",0.271252126513836,0.210952034752888,0.228612508911318,0.246405038083067
"SD_n",0.0119861096270873,0.0199570205220764,0.00719774508243775,0.0137446648553297
"SD_y",0.0119861096270873,0.0199570205220764,0.00719774508243775,0.0137446648553297
"post.theta_n",1001.97182140537,328.971821405368,2624.97182140537,739.971821405368
"post.theta_y",372.950641986755,87.9506419867549,777.950641986755,241.950641986755
"opt.theta_n",27.9718214053682,NA,NA,NA
"opt.theta_y",8.95064198675489,NA,NA,NA
"max.spread_n",3.0497792356527,NA,NA,NA
"max.spread_y",3.0497792356527,NA,NA,NA
