"","00","01","10","11"
"EV_n",0.752104324335691,0.759124783040041,0.761176547343286,0.786499761519873
"EV_y",0.247895675664309,0.240875216959959,0.238823452656714,0.213500238480127
"SD_n",0.00870395888876214,0.00957850891808108,0.0134760304127744,0.0139570081921534
"SD_y",0.00870395888876214,0.00957850891808108,0.0134760304127744,0.0139570081921534
"post.theta_n",1850.18414235219,1512.18414235219,761.18414235219,677.18414235219
"post.theta_y",609.825835633771,479.825835633771,238.825835633771,183.825835633771
"opt.theta_n",54.1841423521899,NA,NA,NA
"opt.theta_y",16.8258356337715,NA,NA,NA
"max.spread_n",2.09108392874877,NA,NA,NA
"max.spread_y",2.09108392874877,NA,NA,NA
