"","00","01","10","11"
"EV_n",0.571347335328507,0.575631968764125,0.621489642496463,0.581074470494719
"EV_y",0.428652664671493,0.424368031235875,0.378510357503537,0.418925529505281
"SD_n",0.0107474397231979,0.0116647711027495,0.0136083048835324,0.0151235549713151
"SD_y",0.0107474397231979,0.0116647711027495,0.0136083048835324,0.0151235549713151
"post.theta_n",1210.85190169705,1032.85190169705,788.851901697046,617.851901697046
"post.theta_y",908.440211568599,761.440211568599,480.440211568599,445.440211568599
"opt.theta_n",31.8519016970457,NA,NA,NA
"opt.theta_y",22.4402115685992,NA,NA,NA
"max.spread_n",2.89162751747406,NA,NA,NA
"max.spread_y",2.89162751747406,NA,NA,NA
