"","00","01","10","11"
"EV_n",0.587166430905761,0.579343250485216,0.599995807657652,0.538355331721652
"EV_y",0.412833569094239,0.420656749514784,0.400004192342348,0.461644668278348
"SD_n",0.0104997338446842,0.0100314920247599,0.0138743724767681,0.0274943127615711
"SD_y",0.0104997338446842,0.0100314920247599,0.0138743724767681,0.0274943127615711
"post.theta_n",1290.45628840371,1402.45628840371,747.456288403709,176.456288403709
"post.theta_y",907.312896753991,1018.31289675399,498.312896753991,151.312896753991
"opt.theta_n",23.4562884037091,NA,NA,NA
"opt.theta_y",17.3128967539909,NA,NA,NA
"max.spread_n",2.00152995919413,NA,NA,NA
"max.spread_y",2.00152995919414,NA,NA,NA
