"","00","01","10","11"
"EV_n",0.720480857194472,0.73292740480133,0.722844050486917,0.712352099688762
"EV_y",0.279519142805528,0.26707259519867,0.277155949513082,0.287647900311238
"SD_n",0.0136259916595785,0.00815456047094293,0.0166962733955937,0.0109766012994493
"SD_y",0.0136259916595785,0.00815456047094293,0.0166962733955937,0.0109766012994493
"post.theta_n",780.763735327593,2156.76373532759,518.763735327593,1210.76373532759
"post.theta_y",302.90660446167,785.90660446167,198.90660446167,488.90660446167
"opt.theta_n",74.7637353275931,NA,NA,NA
"opt.theta_y",28.9066044616696,NA,NA,NA
"max.spread_n",1.50468519937399,NA,NA,NA
"max.spread_y",1.504685199374,NA,NA,NA
