"","00","01","10","11"
"EV_n",0.715578892954604,0.729772137421432,0.737094374773542,0.688445950411464
"EV_y",0.284421107045396,0.270227862578568,0.262905625226458,0.311554049588536
"SD_n",0.0105381716504321,0.0125519285630184,0.00879774326662086,0.0180864206648375
"SD_y",0.0105381716504321,0.0125519285630184,0.00879774326662086,0.0180864206648375
"post.theta_n",1310.71809160582,912.71809160582,1844.71809160582,450.71809160582
"post.theta_y",520.971054777333,337.971054777333,657.971054777333,203.971054777333
"opt.theta_n",37.7180916058198,NA,NA,NA
"opt.theta_y",14.9710547773334,NA,NA,NA
"max.spread_n",2.41879671713818,NA,NA,NA
"max.spread_y",2.41879671713818,NA,NA,NA
