"","00","01","10","11"
"EV_n",0.581920733440619,0.670086744643311,0.583229773593037,0.565716361576797
"EV_y",0.418079266559381,0.329913255356689,0.416770226406963,0.434283638423202
"SD_n",0.0131453522504245,0.0312815289941428,0.00789175068402377,0.0207990016172889
"SD_y",0.0131453522504245,0.0312815289941428,0.00789175068402377,0.0207990016172889
"post.theta_n",818.715969029337,150.715969029337,2275.71596902934,320.715969029337
"post.theta_y",588.204118159619,74.2041181596186,1626.20411815962,246.204118159619
"opt.theta_n",10.7159690293366,NA,NA,NA
"opt.theta_y",7.20411815961859,NA,NA,NA
"max.spread_n",2.77839108339853,NA,NA,NA
"max.spread_y",2.77839108339853,NA,NA,NA
