"","00","01","10","11"
"EV_n",0.570726356465205,0.598918044292645,0.557683150060697,0.589990177317654
"EV_y",0.429273643534795,0.401081955707355,0.442316849939303,0.410009822682346
"SD_n",0.0148581317494749,0.0107265171552183,0.015213472735539,0.0108766982914731
"SD_y",0.0148581317494749,0.0107265171552183,0.015213472735539,0.0108766982914731
"post.theta_n",632.805375084652,1249.80537508465,593.805375084652,1205.80537508465
"post.theta_y",475.966574758235,836.966574758235,470.966574758235,837.966574758235
"opt.theta_n",39.8053750846523,NA,NA,NA
"opt.theta_y",28.9665747582351,NA,NA,NA
"max.spread_n",2.21517632047862,NA,NA,NA
"max.spread_y",2.21517632047863,NA,NA,NA
