"","00","01","10","11"
"EV_n",0.721009261271185,0.733793200998259,0.723744057671408,0.743342033745276
"EV_y",0.278990738728815,0.266206799001741,0.276255942328591,0.256657966254724
"SD_n",0.0084819523369065,0.0201520216692795,0.0087827363582571,0.0204542592897826
"SD_y",0.0084819523369065,0.0201520216692795,0.0087827363582571,0.0204542592897826
"post.theta_n",2015.22927603769,352.229276037689,1875.22927603769,338.229276037689
"post.theta_y",779.782361517024,127.782361517024,715.782361517024,116.782361517024
"opt.theta_n",53.2292760376893,NA,NA,NA
"opt.theta_y",19.7823615170244,NA,NA,NA
"max.spread_n",1.00856230307869,NA,NA,NA
"max.spread_y",1.0085623030787,NA,NA,NA
