"","00","01","10","11"
"EV_n",0.72248853639313,0.728304381583522,0.720743406924298,0.808624773921258
"EV_y",0.27751146360687,0.271695618416478,0.279256593075702,0.191375226078742
"SD_n",0.00667081150454049,0.0168056977044181,0.0161926879628327,0.0356709006997823
"SD_y",0.00667081150454049,0.0168056977044181,0.0161926879628327,0.0356709006997823
"post.theta_n",3254.53623176816,509.536231768163,552.536231768163,97.5362317681633
"post.theta_y",1250.08365883348,190.083658833483,214.083658833483,23.0836588334832
"opt.theta_n",11.5362317681633,NA,NA,NA
"opt.theta_y",4.08365883348321,NA,NA,NA
"max.spread_n",2.37359913224889,NA,NA,NA
"max.spread_y",2.37359913224889,NA,NA,NA
