"","00","01","10","11"
"EV_n",0.772305694693358,0.774547214950756,0.743341028959184,0.721978427647678
"EV_y",0.227694305306642,0.225452785049244,0.256658971040816,0.278021572352322
"SD_n",0.00755176199840863,0.0149099764851717,0.010184076565313,0.020396231659087
"SD_y",0.00755176199840863,0.0149099764851717,0.010184076565313,0.020396231659087
"post.theta_n",2380.63704601283,607.637046012827,1366.63704601283,347.637046012827
"post.theta_y",701.869094198986,176.869094198986,471.869094198986,133.869094198986
"opt.theta_n",29.6370460128273,NA,NA,NA
"opt.theta_y",9.8690941989861,NA,NA,NA
"max.spread_n",2.31396367631566,NA,NA,NA
"max.spread_y",2.31396367631566,NA,NA,NA
