"","00","01","10","11"
"EV_n",0.757267495040255,0.771413644917747,0.770622130456228,0.738385328529044
"EV_y",0.242732504959745,0.228586355082253,0.229377869543772,0.261614671470956
"SD_n",0.0100999760593241,0.0123244299626205,0.0093041492204416,0.012061071800065
"SD_y",0.0100999760593241,0.0123244299626205,0.0093041492204416,0.012061071800065
"post.theta_n",1363.78150442574,894.781504425744,1572.78150442574,979.781504425744
"post.theta_y",437.142889342468,265.142889342468,468.142889342468,347.142889342468
"opt.theta_n",56.781504425744,NA,NA,NA
"opt.theta_y",18.1428893424677,NA,NA,NA
"max.spread_n",2.11628260126339,NA,NA,NA
"max.spread_y",2.11628260126338,NA,NA,NA
