"","00","01","10","11"
"EV_n",0.7767557110412,0.744348275739528,0.768503154649592,0.733929646313075
"EV_y",0.2232442889588,0.255651724260472,0.231496845350408,0.266070353686925
"SD_n",0.00937902920014649,0.0125860583715122,0.00959781504105747,0.0130067639278645
"SD_y",0.00937902920014649,0.0125860583715122,0.00959781504105747,0.0130067639278645
"post.theta_n",1530.42878430856,893.428784308563,1483.42878430856,846.428784308563
"post.theta_y",439.854488223936,306.854488223936,446.854488223936,306.854488223936
"opt.theta_n",42.4287843085634,NA,NA,NA
"opt.theta_y",13.8544882239359,NA,NA,NA
"max.spread_n",2.67067830670072,NA,NA,NA
"max.spread_y",2.67067830670073,NA,NA,NA
