"","00","01","10","11"
"EV_n",0.725838560715312,0.739635437482067,0.709745332932254,0.692898596459756
"EV_y",0.274161439284688,0.260364562517933,0.290254667067746,0.307101403540244
"SD_n",0.00676969001446104,0.0158952774334749,0.0150361399341993,0.0349513443426943
"SD_y",0.00676969001446104,0.0158952774334749,0.0150361399341993,0.0349513443426943
"post.theta_n",3151.00324526299,563.003245262987,646.003245262987,120.003245262987
"post.theta_y",1190.1869529509,198.186952950897,264.186952950897,53.186952950897
"opt.theta_n",28.0032452629874,NA,NA,NA
"opt.theta_y",11.186952950897,NA,NA,NA
"max.spread_n",1.36607690848162,NA,NA,NA
"max.spread_y",1.36607690848161,NA,NA,NA
