"","00","01","10","11"
"EV_n",0.712039272327115,0.747894339321343,0.729724435702523,0.715434022557578
"EV_y",0.287960727672885,0.252105660678657,0.270275564297477,0.284565977442422
"SD_n",0.017834328345015,0.0127676368725543,0.0113661440793615,0.00827708633769506
"SD_y",0.017834328345015,0.0127676368725543,0.0113661440793615,0.00827708633769506
"post.theta_n",458.30376776901,864.30376776901,1113.30376776901,2125.30376776901
"post.theta_y",185.345797052272,291.345797052272,412.345797052272,845.345797052272
"opt.theta_n",48.3037677690096,NA,NA,NA
"opt.theta_y",18.3457970522721,NA,NA,NA
"max.spread_n",2.13331975655586,NA,NA,NA
"max.spread_y",2.13331975655585,NA,NA,NA
