"","00","01","10","11"
"EV_n",0.731886288589337,0.768816985069704,0.753064651019763,0.765727404461897
"EV_y",0.268113711410663,0.231183014930296,0.246935348980237,0.234272595538103
"SD_n",0.014877360781059,0.00935349735416039,0.0138704997785662,0.00861942590693074
"SD_y",0.014877360781059,0.0093534973541604,0.0138704997785662,0.00861942590693074
"post.theta_n",648.133274866585,1561.13327486658,727.133274866585,1848.13327486658
"post.theta_y",237.432263074861,469.432263074861,238.432263074861,565.432263074861
"opt.theta_n",50.133274866585,NA,NA,NA
"opt.theta_y",16.4322630748612,NA,NA,NA
"max.spread_n",2.10151325374304,NA,NA,NA
"max.spread_y",2.10151325374303,NA,NA,NA
