"","00","01","10","11"
"EV_n",0.615320817085761,0.586188949836673,0.566644240880485,0.584510235120073
"EV_y",0.384679182914239,0.413811050163327,0.433355759119515,0.415489764879927
"SD_n",0.0191653171445342,0.0128922842316189,0.0139358041934332,0.00914736856599986
"SD_y",0.0191653171445342,0.0128922842316189,0.0139358041934332,0.00914736856599986
"post.theta_n",395.909046160292,854.909046160292,715.909046160292,1695.90904616029
"post.theta_y",247.509858526483,603.509858526483,547.509858526483,1205.50985852648
"opt.theta_n",34.9090461602917,NA,NA,NA
"opt.theta_y",24.5098585264832,NA,NA,NA
"max.spread_n",2.05418213506814,NA,NA,NA
"max.spread_y",2.05418213506814,NA,NA,NA
