"","00","01","10","11"
"EV_n",0.5829946468561,0.582291248170081,0.614779035550643,0.532323155492693
"EV_y",0.4170053531439,0.417708751829919,0.385220964449357,0.467676844507307
"SD_n",0.00866564663463311,0.0107814820493628,0.0197449518499949,0.0348095390449807
"SD_y",0.00866564663463311,0.0107814820493628,0.0197449518499949,0.0348095390449807
"post.theta_n",1886.838136922,1217.838136922,372.838136922004,108.838136922004
"post.theta_y",1349.620631777,873.620631777,233.620631777,95.6206317769995
"opt.theta_n",15.8381369220043,NA,NA,NA
"opt.theta_y",11.6206317769995,NA,NA,NA
"max.spread_n",2.06038821700445,NA,NA,NA
"max.spread_y",2.06038821700445,NA,NA,NA
