"","00","01","10","11"
"EV_n",0.72654901777942,0.736059158539379,0.71196624013855,0.69324664899469
"EV_y",0.27345098222058,0.263940841460621,0.28803375986145,0.30675335100531
"SD_n",0.00997155130255142,0.00854433782705029,0.0169579657049691,0.0153620838891176
"SD_y",0.00997155130255142,0.00854433782705029,0.0169579657049691,0.0153620838891176
"post.theta_n",1450.9968325404,1957.9968325404,506.996832540405,623.996832540405
"post.theta_y",546.111135446591,702.111135446591,205.111135446591,276.111135446591
"opt.theta_n",42.9968325404048,NA,NA,NA
"opt.theta_y",17.1111354465914,NA,NA,NA
"max.spread_n",2.43552121300031,NA,NA,NA
"max.spread_y",2.43552121300032,NA,NA,NA
