"","00","01","10","11"
"EV_n",0.588882011765882,0.590099350008975,0.559454546302218,0.509959215194298
"EV_y",0.411117988234118,0.409900649991025,0.440545453697782,0.490040784805702
"SD_n",0.00780676315971836,0.0130957695008642,0.0212190601159566,0.0353132014061521
"SD_y",0.00780676315971836,0.0130957695008642,0.0212190601159566,0.0353132014061521
"post.theta_n",2338.68487232794,831.684872327938,305.684872327938,101.684872327938
"post.theta_y",1632.71317617913,577.713176179128,240.713176179128,97.7131761791277
"opt.theta_n",13.6848723279377,NA,NA,NA
"opt.theta_y",10.7131761791277,NA,NA,NA
"max.spread_n",2.18224721897144,NA,NA,NA
"max.spread_y",2.18224721897144,NA,NA,NA
