"","00","01","10","11"
"EV_n",0.77639692171675,0.766380782361322,0.749689173957886,0.749188563854293
"EV_y",0.22360307828325,0.233619217638677,0.250310826042114,0.250811436145707
"SD_n",0.00936581615978528,0.0142305929182076,0.00862406835710943,0.0139389769221615
"SD_y",0.00936581615978528,0.0142305929182076,0.00862406835710943,0.0139389769221615
"post.theta_n",1535.79990186219,676.799901862187,1890.79990186219,723.799901862187
"post.theta_y",442.311884653225,206.311884653225,631.311884653225,242.311884653225
"opt.theta_n",60.7999018621866,NA,NA,NA
"opt.theta_y",19.3118846532253,NA,NA,NA
"max.spread_n",2.09775635552349,NA,NA,NA
"max.spread_y",2.09775635552347,NA,NA,NA
