"","00","01","10","11"
"EV_n",0.572956494743986,0.574100589717397,0.611499465021615,0.576129845601593
"EV_y",0.427043505256014,0.425899410282603,0.388500534978385,0.423870154398407
"SD_n",0.00917009504679433,0.0154623822048009,0.0115863266671014,0.0204895479537774
"SD_y",0.00917009504679433,0.0154623822048009,0.0115863266671014,0.0204895479537774
"post.theta_n",1666.55041713229,586.550417132286,1081.55041713229,334.550417132286
"post.theta_y",1242.13537737459,435.135377374592,687.135377374592,246.135377374592
"opt.theta_n",36.550417132286,NA,NA,NA
"opt.theta_y",26.1353773745919,NA,NA,NA
"max.spread_n",2.60846421736321,NA,NA,NA
"max.spread_y",2.60846421736322,NA,NA,NA
