"","00","01","10","11"
"EV_n",0.56850211879388,0.588886819389251,0.533918336209935,0.633515623885869
"EV_y",0.43149788120612,0.411113180610749,0.466081663790065,0.366484376114131
"SD_n",0.0116955545699746,0.00832005176488315,0.0293254108938052,0.0206899701809082
"SD_y",0.0116955545699746,0.00832005176488315,0.0293254108938052,0.0206899701809082
"post.theta_n",1018.96430074414,2058.96430074414,153.964300744137,342.964300744137
"post.theta_y",773.402459305847,1437.40245930585,134.402459305847,198.402459305847
"opt.theta_n",12.9643007441373,NA,NA,NA
"opt.theta_y",9.40245930584724,NA,NA,NA
"max.spread_n",2.77511111358495,NA,NA,NA
"max.spread_y",2.77511111358496,NA,NA,NA
