"","00","01","10","11"
"EV_n",0.582672754780086,0.583418471452486,0.57100010311408,0.64860392141766
"EV_y",0.417327245219914,0.416581528547514,0.42899989688592,0.35139607858234
"SD_n",0.00810422432762912,0.0122282814440668,0.0209642403945532,0.0299930042350636
"SD_y",0.00810422432762912,0.0122282814440668,0.0209642403945532,0.0299930042350636
"post.theta_n",2156.68111526333,947.681115263333,317.681115263333,163.681115263333
"post.theta_y",1544.67800539319,676.67800539319,238.67800539319,88.6780053931896
"opt.theta_n",15.6811152633331,NA,NA,NA
"opt.theta_y",10.6780053931896,NA,NA,NA
"max.spread_n",2.12211485683922,NA,NA,NA
"max.spread_y",2.12211485683923,NA,NA,NA
