"","00","01","10","11"
"EV_n",0.697208326921785,0.745856334110542,0.72090745994118,0.725519852184291
"EV_y",0.302791673078215,0.254143665889458,0.27909254005882,0.274480147815709
"SD_n",0.0177971379752034,0.0137781591705709,0.0103245072519263,0.00858413478064472
"SD_y",0.0177971379752034,0.0137781591705709,0.0103245072519263,0.00858413478064472
"post.theta_n",463.998566338249,743.998566338249,1359.99856633825,1959.99856633825
"post.theta_y",201.510648657547,253.510648657547,526.510648657547,741.510648657547
"opt.theta_n",39.9985663382487,NA,NA,NA
"opt.theta_y",15.5106486575466,NA,NA,NA
"max.spread_n",2.16143828272168,NA,NA,NA
"max.spread_y",2.16143828272168,NA,NA,NA
