"","00","01","10","11"
"EV_n",0.759257166514578,0.800291800689751,0.762974752204011,0.736710191228731
"EV_y",0.240742833485422,0.199708199310249,0.237025247795989,0.263289808771269
"SD_n",0.0119280196931,0.0217867891958837,0.00705467763359366,0.014578022947873
"SD_y",0.0119280196931,0.0217867891958837,0.00705467763359366,0.014578022947873
"post.theta_n",974.667068499793,268.667068499793,2771.66706849979,671.667068499793
"post.theta_y",309.044316107966,67.044316107966,861.044316107966,240.044316107966
"opt.theta_n",25.6670684997933,NA,NA,NA
"opt.theta_y",8.04431610796601,NA,NA,NA
"max.spread_n",2.42546679619965,NA,NA,NA
"max.spread_y",2.42546679619966,NA,NA,NA
