"","00","01","10","11"
"EV_n",0.734222274526971,0.780342462283693,0.772606646013622,0.748892172028961
"EV_y",0.265777725473029,0.219657537716307,0.227393353986378,0.251107827971039
"SD_n",0.0134949327487378,0.00977872771700132,0.0109902262273792,0.00888051795651711
"SD_y",0.0134949327487378,0.00977872771700132,0.0109902262273792,0.00888051795651711
"post.theta_n",786.00760984023,1398.00760984023,1123.00760984023,1785.00760984023
"post.theta_y",284.523259502602,393.523259502602,330.523259502602,598.523259502602
"opt.theta_n",127.00760984023,NA,NA,NA
"opt.theta_y",40.5232595026022,NA,NA,NA
"max.spread_n",2.76741576787867,NA,NA,NA
"max.spread_y",2.76741576787868,NA,NA,NA
