"","00","01","10","11"
"EV_n",0.720417552778451,0.722927869582708,0.703658673697842,0.752006481619388
"EV_y",0.279582447221549,0.277072130417292,0.296341326302158,0.247993518380612
"SD_n",0.0100134960693456,0.00831552159022331,0.0162288263126707,0.0133224556554968
"SD_y",0.0100134960693456,0.00831552159022331,0.0162288263126707,0.0133224556554968
"post.theta_n",1446.40779405994,2093.40779405994,556.407794059937,789.407794059937
"post.theta_y",561.327565082192,802.327565082192,234.327565082192,260.327565082192
"opt.theta_n",129.407794059937,NA,NA,NA
"opt.theta_y",49.3275650821919,NA,NA,NA
"max.spread_n",2.30263523189995,NA,NA,NA
"max.spread_y",2.30263523189995,NA,NA,NA
