"","00","01","10","11"
"EV_n",0.595771721629356,0.555862898262477,0.585347772553651,0.591884735437554
"EV_y",0.404228278370644,0.444137101737523,0.414652227446349,0.408115264562446
"SD_n",0.013166700833259,0.014086530690401,0.0101259334877621,0.0110420595091319
"SD_y",0.013166700833259,0.014086530690401,0.0101259334877621,0.0110420595091319
"post.theta_n",827.02718229636,691.02718229636,1385.02718229636,1172.02718229636
"post.theta_y",561.13400809138,552.13400809138,981.13400809138,808.13400809138
"opt.theta_n",138.02718229636,NA,NA,NA
"opt.theta_y",99.1340080913802,NA,NA,NA
"max.spread_n",2.0697538275714,NA,NA,NA
"max.spread_y",2.0697538275714,NA,NA,NA
