"","00","01","10","11"
"EV_n",0.71510730658269,0.737970022133659,0.735169060502911,0.680281286618696
"EV_y",0.28489269341731,0.262029977866341,0.264830939497089,0.319718713381304
"SD_n",0.0109529053656468,0.0123577763090127,0.00834285485372922,0.0164863186967228
"SD_y",0.0109529053656468,0.0123577763090127,0.00834285485372922,0.0164863186967228
"post.theta_n",1213.69415620949,933.694156209493,2055.69415620949,543.694156209493
"post.theta_y",483.525470883143,331.525470883143,740.525470883143,255.525470883143
"opt.theta_n",94.6941562094927,NA,NA,NA
"opt.theta_y",37.5254708831433,NA,NA,NA
"max.spread_n",2.97058942331079,NA,NA,NA
"max.spread_y",2.97058942331079,NA,NA,NA
