"","00","01","10","11"
"EV_n",0.749250483336871,0.720944779224682,0.709966362952236,0.737052114148257
"EV_y",0.250749516663129,0.279055220775318,0.290033637047764,0.262947885851743
"SD_n",0.00990602652629983,0.0214426797529815,0.00753417987449504,0.0156871160348069
"SD_y",0.00990602652629983,0.0214426797529815,0.00753417987449504,0.0156871160348069
"post.theta_n",1433.73305295377,314.733052953766,2574.73305295377,579.733052953766
"post.theta_y",479.823340855252,121.823340855252,1051.82334085525,206.823340855252
"opt.theta_n",133.733052953766,NA,NA,NA
"opt.theta_y",49.823340855252,NA,NA,NA
"max.spread_n",3.15646383688313,NA,NA,NA
"max.spread_y",3.15646383688311,NA,NA,NA
