"","00","01","10","11"
"EV_n",0.78679021293991,0.7697018446851,0.755658147751375,0.752419787778819
"EV_y",0.21320978706009,0.2302981553149,0.244341852248625,0.247580212221181
"SD_n",0.0149454067023401,0.0103087514227336,0.0117252098759092,0.00770355406870082
"SD_y",0.0149454067023401,0.0103087514227336,0.0117252098759092,0.00770355406870082
"post.theta_n",590.107180806654,1283.10718080665,1014.10718080665,2361.10718080665
"post.theta_y",159.911275322417,383.911275322417,327.911275322417,776.911275322417
"opt.theta_n",166.107180806654,NA,NA,NA
"opt.theta_y",50.9112753224169,NA,NA,NA
"max.spread_n",2.04415759728592,NA,NA,NA
"max.spread_y",2.04415759728593,NA,NA,NA
