"","00","01","10","11"
"EV_n",0.579822666293477,0.616397564291625,0.566859256969009,0.499914663191224
"EV_y",0.420177333706523,0.383602435708375,0.433140743030991,0.500085336808776
"SD_n",0.00772878608150946,0.0131733351772273,0.0206364797607173,0.0330016977304914
"SD_y",0.00772878608150946,0.0131733351772273,0.0206364797607173,0.0330016977304914
"post.theta_n",2364.25288951533,839.252889515326,326.252889515326,114.252889515326
"post.theta_y",1713.29189608066,522.291896080657,249.291896080657,114.291896080657
"opt.theta_n",30.2528895153263,NA,NA,NA
"opt.theta_y",23.2918960806568,NA,NA,NA
"max.spread_n",3.27809013766129,NA,NA,NA
"max.spread_y",3.2780901376613,NA,NA,NA
