"","00","01","10","11"
"EV_n",0.790627140955557,0.765668682395848,0.746787137778872,0.751779436491297
"EV_y",0.209372859044443,0.234331317604152,0.253212862221128,0.248220563508703
"SD_n",0.0137126446659833,0.00909435608619091,0.0136134805458973,0.00838151250965992
"SD_y",0.0137126446659833,0.00909435608619091,0.0136134805458973,0.00838151250965992
"post.theta_n",695.228823874073,1660.22882387407,761.228823874073,1996.22882387407
"post.theta_y",184.109599840821,508.109599840821,258.109599840821,659.109599840821
"opt.theta_n",132.228823874073,NA,NA,NA
"opt.theta_y",41.1095998408212,NA,NA,NA
"max.spread_n",2.41721127893049,NA,NA,NA
"max.spread_y",2.41721127893049,NA,NA,NA
