"","00","01","10","11"
"EV_n",0.778438339443571,0.767466547174565,0.75298120572329,0.74940651545916
"EV_y",0.221561660556429,0.232533452825435,0.24701879427671,0.25059348454084
"SD_n",0.0113017276568919,0.00969850603533568,0.0109498874589722,0.0089906542683194
"SD_y",0.0113017276568919,0.00969850603533568,0.0109498874589722,0.0089906542683194
"post.theta_n",1050.34415505724,1455.34415505724,1167.34415505724,1740.34415505724
"post.theta_y",298.952381143723,440.952381143723,382.952381143723,581.952381143723
"opt.theta_n",207.344155057244,NA,NA,NA
"opt.theta_y",64.9523811437234,NA,NA,NA
"max.spread_n",2.01028607007354,NA,NA,NA
"max.spread_y",2.01028607007354,NA,NA,NA
